Date,Hour,Light (kWh),Fan (kWh),AC (kWh),Lift (kWh),Computers (kWh),Other (kWh)
2024-10-30,14,6.28,0.9950000000000001,4.835,0.502,42.27,0.58
2024-10-30,15,7.0,0.77,4.680000000000001,0.855,28.139999999999997,0.484
2024-10-30,16,9.84,0.8799999999999999,9.015,0.158,34.68,0.618
2024-10-30,17,7.359999999999999,0.72,5.705,0.11,35.64,0.776
2024-10-30,18,5.16,0.94,2.355,0.615,27.240000000000002,0.602
2024-10-30,19,0.6,0.39,0.0,0.005,2.37,0.096
2024-10-30,20,0.4,0.125,0.0,0.005,1.7999999999999998,0.126
2024-10-30,21,0.68,0.38,0.0,0.005,0.6599999999999999,0.086
2024-10-30,22,0.48,0.32,0.0,0.005,1.41,0.044
2024-10-30,23,1.36,0.21499999999999997,0.0,0.005,2.4,0.094
2024-10-31,0,0.6,0.325,0.0,0.005,2.1,0.134
2024-10-31,1,2.0,0.135,0.0,0.005,2.6999999999999997,0.192
2024-10-31,2,0.43999999999999995,0.38,0.0,0.005,2.31,0.144
2024-10-31,3,1.0,0.135,0.0,0.005,2.79,0.062
2024-10-31,4,1.04,0.155,0.0,0.005,0.75,0.074
2024-10-31,5,0.76,0.1,0.0,0.005,2.19,0.04
2024-10-31,6,1.44,0.16,0.0,0.005,2.37,0.16
2024-10-31,7,1.44,0.19,0.0,0.005,2.0100000000000002,0.126
2024-10-31,8,1.7999999999999998,0.245,0.0,0.005,1.17,0.076
2024-10-31,9,8.68,0.9950000000000001,4.865,0.958,43.74,0.408
2024-10-31,10,11.799999999999999,0.96,3.135,0.986,40.440000000000005,0.374
2024-10-31,11,6.5200000000000005,0.685,4.985,0.012,24.509999999999998,0.922
2024-10-31,12,9.399999999999999,0.8699999999999999,7.305000000000001,0.211,25.11,0.874
2024-10-31,13,7.119999999999999,0.9950000000000001,5.015,0.701,32.79,0.556
2024-10-31,14,5.68,0.8799999999999999,9.01,0.762,37.65,0.43
2024-10-31,15,11.319999999999999,0.56,6.720000000000001,0.955,38.88,0.896
2024-10-31,16,6.24,0.515,5.745,0.028,26.91,0.702
2024-10-31,17,7.76,0.6950000000000001,8.53,0.04,31.560000000000002,0.71
2024-10-31,18,7.6,0.615,4.35,0.696,33.69,0.838
2024-10-31,19,0.68,0.28,0.0,0.005,0.72,0.11
2024-10-31,20,1.56,0.34500000000000003,0.0,0.005,2.1599999999999997,0.072
2024-10-31,21,0.64,0.16,0.0,0.005,0.9299999999999999,0.094
2024-10-31,22,1.8399999999999999,0.14500000000000002,0.0,0.005,1.92,0.172
2024-10-31,23,1.36,0.11499999999999999,0.0,0.005,1.0799999999999998,0.134
2024-11-01,0,1.7199999999999998,0.32,0.0,0.005,1.05,0.172
2024-11-01,1,0.48,0.135,0.0,0.005,0.99,0.066
2024-11-01,2,1.36,0.10500000000000001,0.0,0.005,1.5899999999999999,0.17
2024-11-01,3,1.48,0.26,0.0,0.005,1.98,0.172
2024-11-01,4,1.28,0.11499999999999999,0.0,0.005,2.1599999999999997,0.128
2024-11-01,5,0.43999999999999995,0.265,0.0,0.005,2.4,0.044
2024-11-01,6,1.36,0.365,0.0,0.005,2.85,0.044
2024-11-01,7,1.7199999999999998,0.10500000000000001,0.0,0.005,2.46,0.108
2024-11-01,8,1.24,0.25,0.0,0.005,2.5799999999999996,0.042
2024-11-01,9,8.48,0.595,5.305,0.872,43.019999999999996,0.356
2024-11-01,10,4.76,0.5,5.5200000000000005,0.795,40.29,0.54
2024-11-01,11,10.600000000000001,0.5850000000000001,3.215,0.139,25.62,0.678
2024-11-01,12,5.4,0.55,6.73,0.173,31.349999999999998,0.874
2024-11-01,13,8.52,0.78,9.245,0.741,34.95,0.308
2024-11-01,14,10.32,0.9199999999999999,7.32,0.659,34.59,0.27
2024-11-01,15,7.76,0.8150000000000001,7.960000000000001,0.538,25.83,0.666
2024-11-01,16,9.280000000000001,0.595,7.005,0.039,26.88,0.64
2024-11-01,17,9.200000000000001,0.615,6.82,0.246,43.35,0.226
2024-11-01,18,9.040000000000001,0.9750000000000001,2.49,0.816,34.5,0.282
2024-11-01,19,1.28,0.255,0.0,0.005,2.19,0.056
2024-11-01,20,1.6400000000000001,0.33,0.0,0.005,0.75,0.146
2024-11-01,21,1.92,0.29000000000000004,0.0,0.005,1.17,0.084
2024-11-01,22,0.68,0.38,0.0,0.005,2.4,0.114
2024-11-01,23,1.1600000000000001,0.305,0.0,0.005,1.38,0.148
2024-11-02,0,1.6800000000000002,0.28,0.0,0.005,2.82,0.174
2024-11-02,1,1.56,0.265,0.0,0.005,1.0799999999999998,0.196
2024-11-02,2,0.52,0.355,0.0,0.005,2.6999999999999997,0.104
2024-11-02,3,0.56,0.315,0.0,0.005,1.3199999999999998,0.046
2024-11-02,4,1.56,0.395,0.0,0.005,1.71,0.07
2024-11-02,5,0.64,0.18,0.0,0.005,2.34,0.082
2024-11-02,6,1.2,0.315,0.0,0.005,0.99,0.052
2024-11-02,7,0.64,0.245,0.0,0.005,1.2,0.16
2024-11-02,8,1.08,0.235,0.0,0.005,2.49,0.062
2024-11-02,9,4.72,0.56,5.89,0.746,38.43,0.62
2024-11-02,10,7.5600000000000005,0.505,2.645,0.6,39.57,0.352
2024-11-02,11,9.76,0.52,2.12,0.089,24.84,0.5
2024-11-02,12,9.96,0.9199999999999999,8.93,0.277,38.129999999999995,0.41
2024-11-02,13,7.119999999999999,0.99,8.51,0.693,32.19,0.598
2024-11-02,14,8.2,0.63,7.904999999999999,0.55,36.27,0.914
2024-11-02,15,10.24,0.9450000000000001,7.245,0.529,40.92,0.266
2024-11-02,16,11.399999999999999,0.785,5.300000000000001,0.077,25.86,0.85
2024-11-02,17,10.68,0.605,6.82,0.21,31.5,0.728
2024-11-02,18,7.720000000000001,0.94,3.215,0.824,32.07,0.416
2024-11-02,19,1.32,0.17,0.0,0.005,2.67,0.11
2024-11-02,20,0.8,0.11499999999999999,0.0,0.005,1.0799999999999998,0.132
2024-11-02,21,0.72,0.155,0.0,0.005,2.88,0.064
2024-11-02,22,0.52,0.375,0.0,0.005,1.23,0.098
2024-11-02,23,1.0,0.27,0.0,0.005,1.8599999999999999,0.056
2024-11-03,0,0.76,0.16,0.0,0.005,1.2,0.09
2024-11-03,1,0.8,0.4,0.0,0.005,1.9500000000000002,0.076
2024-11-03,2,1.2,0.11499999999999999,0.0,0.005,1.6199999999999999,0.198
2024-11-03,3,0.9199999999999999,0.12,0.0,0.005,0.7799999999999999,0.07
2024-11-03,4,1.88,0.13,0.0,0.005,2.67,0.2
2024-11-03,5,0.6,0.335,0.0,0.005,2.94,0.18
2024-11-03,6,1.4000000000000001,0.17500000000000002,0.0,0.005,2.52,0.122
2024-11-03,7,1.7999999999999998,0.13,0.0,0.005,2.37,0.074
2024-11-03,8,1.6400000000000001,0.135,0.0,0.005,1.14,0.142
2024-11-03,9,9.280000000000001,0.545,5.2749999999999995,0.705,31.02,0.484
2024-11-03,10,8.2,0.68,5.300000000000001,0.567,33.959999999999994,0.674
2024-11-03,11,9.48,0.9950000000000001,5.865,0.289,32.61,0.87
2024-11-03,12,8.2,0.71,6.9399999999999995,0.036,36.12,0.83
2024-11-03,13,7.039999999999999,0.865,9.855,0.537,31.95,0.348
2024-11-03,14,7.4399999999999995,0.9550000000000001,8.05,0.965,25.83,0.78
2024-11-03,15,10.08,0.605,4.1049999999999995,0.862,35.82,0.484
2024-11-03,16,8.44,0.795,7.1,0.26,38.97,0.638
2024-11-03,17,4.16,0.9199999999999999,5.545,0.182,34.230000000000004,0.808
2024-11-03,18,6.840000000000001,0.76,5.33,0.854,36.75,0.53
2024-11-03,19,1.6800000000000002,0.255,0.0,0.005,2.97,0.05
2024-11-03,20,1.6400000000000001,0.17,0.0,0.005,0.8999999999999999,0.166
2024-11-03,21,0.52,0.24,0.0,0.005,2.0100000000000002,0.13
2024-11-03,22,0.8400000000000001,0.185,0.0,0.005,0.96,0.126
2024-11-03,23,1.04,0.14,0.0,0.005,2.82,0.18
2024-11-04,0,0.96,0.195,0.0,0.005,2.43,0.058
2024-11-04,1,1.7199999999999998,0.245,0.0,0.005,1.71,0.152
2024-11-04,2,0.8400000000000001,0.21499999999999997,0.0,0.005,1.05,0.186
2024-11-04,3,0.64,0.385,0.0,0.005,0.6599999999999999,0.106
2024-11-04,4,0.72,0.125,0.0,0.005,0.84,0.168
2024-11-04,5,1.52,0.135,0.0,0.005,2.37,0.054
2024-11-04,6,0.96,0.33,0.0,0.005,1.38,0.092
2024-11-04,7,1.52,0.13,0.0,0.005,0.8999999999999999,0.164
2024-11-04,8,1.0,0.235,0.0,0.005,1.8599999999999999,0.19
2024-11-04,9,7.84,0.9550000000000001,5.455,0.92,38.04,0.268
2024-11-04,10,7.52,0.755,5.965,0.963,28.709999999999997,0.324
2024-11-04,11,4.28,0.68,2.31,0.238,44.82,0.496
2024-11-04,12,11.959999999999999,0.885,8.735000000000001,0.237,42.39,0.678
2024-11-04,13,4.16,0.68,5.114999999999999,0.604,29.79,0.866
2024-11-04,14,8.48,0.8250000000000001,8.115,0.757,25.049999999999997,0.836
2024-11-04,15,8.76,0.61,7.025,0.536,25.95,0.516
2024-11-04,16,7.68,0.8699999999999999,8.844999999999999,0.168,42.059999999999995,0.602
2024-11-04,17,4.2,0.8200000000000001,7.835,0.186,36.150000000000006,0.218
2024-11-04,18,9.879999999999999,0.62,4.62,0.813,41.31,0.72
2024-11-04,19,1.28,0.21499999999999997,0.0,0.005,2.28,0.162
2024-11-04,20,1.04,0.14500000000000002,0.0,0.005,2.5799999999999996,0.054
2024-11-04,21,1.96,0.155,0.0,0.005,1.5299999999999998,0.128
2024-11-04,22,0.68,0.135,0.0,0.005,2.43,0.158
2024-11-04,23,1.36,0.28,0.0,0.005,1.9500000000000002,0.164
2024-11-05,0,1.88,0.2,0.0,0.005,0.63,0.108
2024-11-05,1,0.43999999999999995,0.22999999999999998,0.0,0.005,1.5899999999999999,0.158
2024-11-05,2,1.92,0.35000000000000003,0.0,0.005,2.19,0.066
2024-11-05,3,1.36,0.25,0.0,0.005,1.7999999999999998,0.094
2024-11-05,4,0.68,0.22999999999999998,0.0,0.005,1.77,0.158
2024-11-05,5,0.6,0.14,0.0,0.005,1.83,0.124
2024-11-05,6,0.96,0.235,0.0,0.005,2.2199999999999998,0.062
2024-11-05,7,1.8399999999999999,0.235,0.0,0.005,1.98,0.066
2024-11-05,8,1.52,0.29000000000000004,0.0,0.005,2.52,0.182
2024-11-05,9,4.28,0.5800000000000001,5.36,0.621,43.35,0.508
2024-11-05,10,8.96,0.645,3.74,0.954,36.09,0.422
2024-11-05,11,4.16,0.56,5.135,0.159,29.25,0.764
2024-11-05,12,4.4,0.755,9.585,0.239,26.91,0.86
2024-11-05,13,10.2,0.78,5.3149999999999995,0.787,28.89,0.454
2024-11-05,14,6.08,0.705,5.16,0.969,24.240000000000002,0.414
2024-11-05,15,5.0,0.645,4.26,0.53,24.389999999999997,0.628
2024-11-05,16,10.0,0.8150000000000001,6.46,0.278,42.39,0.882
2024-11-05,17,9.6,0.865,7.625,0.257,27.09,0.502
2024-11-05,18,4.6000000000000005,0.55,5.3500000000000005,0.55,40.65,0.762
2024-11-05,19,1.24,0.295,0.0,0.005,2.2199999999999998,0.2
2024-11-05,20,0.64,0.10999999999999999,0.0,0.005,1.1099999999999999,0.098
2024-11-05,21,0.43999999999999995,0.36,0.0,0.005,2.34,0.16
2024-11-05,22,1.0,0.13,0.0,0.005,0.96,0.122
2024-11-05,23,1.48,0.13,0.0,0.005,1.8599999999999999,0.054
2024-11-06,0,0.4,0.395,0.0,0.005,1.1099999999999999,0.192
2024-11-06,1,1.08,0.13,0.0,0.005,2.13,0.092
2024-11-06,2,1.7599999999999998,0.21999999999999997,0.0,0.005,2.91,0.2
2024-11-06,3,1.52,0.39,0.0,0.005,2.13,0.192
2024-11-06,4,1.8399999999999999,0.10999999999999999,0.0,0.005,1.2899999999999998,0.134
2024-11-06,5,1.36,0.28500000000000003,0.0,0.005,1.68,0.1
2024-11-06,6,0.6,0.31,0.0,0.005,0.6599999999999999,0.156
2024-11-06,7,1.6,0.10999999999999999,0.0,0.005,3.0,0.112
2024-11-06,8,2.0,0.38,0.0,0.005,1.23,0.094
2024-11-06,9,11.240000000000002,0.745,2.3649999999999998,0.884,34.29,0.848
2024-11-06,10,11.76,0.9450000000000001,4.25,0.533,42.33,0.79
2024-11-06,11,11.799999999999999,0.775,4.0200000000000005,0.299,32.37,0.928
2024-11-06,12,7.84,0.725,7.654999999999999,0.129,28.709999999999997,0.472
2024-11-06,13,4.5600000000000005,0.525,5.620000000000001,0.586,40.17,0.956
2024-11-06,14,8.2,0.5700000000000001,4.5,0.84,36.96,0.864
2024-11-06,15,6.48,0.62,7.275,0.938,41.519999999999996,0.274
2024-11-06,16,8.76,0.64,6.5600000000000005,0.269,29.94,0.786
2024-11-06,17,9.64,0.9099999999999999,9.66,0.269,42.03,0.54
2024-11-06,18,6.840000000000001,0.645,4.46,0.822,39.480000000000004,0.434
2024-11-06,19,0.72,0.34,0.0,0.005,0.6599999999999999,0.162
2024-11-06,20,0.96,0.34,0.0,0.005,1.77,0.132
2024-11-06,21,1.52,0.11499999999999999,0.0,0.005,1.02,0.082
2024-11-06,22,0.56,0.125,0.0,0.005,1.2,0.074
2024-11-06,23,1.52,0.3,0.0,0.005,1.5,0.15
2024-11-07,0,1.6800000000000002,0.12,0.0,0.005,0.75,0.066
2024-11-07,1,1.04,0.25,0.0,0.005,2.04,0.17
2024-11-07,2,0.68,0.165,0.0,0.005,0.75,0.148
2024-11-07,3,1.36,0.39,0.0,0.005,2.25,0.168
2024-11-07,4,0.72,0.185,0.0,0.005,1.26,0.13
2024-11-07,5,1.92,0.365,0.0,0.005,1.02,0.114
2024-11-07,6,1.8399999999999999,0.325,0.0,0.005,1.17,0.182
2024-11-07,7,1.44,0.27,0.0,0.005,0.8099999999999999,0.166
2024-11-07,8,1.1600000000000001,0.13,0.0,0.005,1.26,0.116
2024-11-07,9,5.04,0.665,4.680000000000001,0.766,32.580000000000005,0.376
2024-11-07,10,11.28,0.505,2.17,0.537,32.52,0.97
2024-11-07,11,9.120000000000001,0.9099999999999999,3.825,0.252,43.56,0.776
2024-11-07,12,8.24,0.8300000000000001,9.51,0.013,39.629999999999995,0.416
2024-11-07,13,11.639999999999999,0.5800000000000001,6.404999999999999,0.554,40.38,0.386
2024-11-07,14,11.84,0.81,7.67,0.789,30.12,0.348
2024-11-07,15,11.68,0.54,6.745,0.612,34.89,0.666
2024-11-07,16,6.16,0.865,7.279999999999999,0.015,34.47,0.79
2024-11-07,17,10.120000000000001,0.8300000000000001,8.004999999999999,0.299,44.88,0.502
2024-11-07,18,6.5600000000000005,0.725,3.53,0.532,32.1,0.594
2024-11-07,19,1.0,0.32,0.0,0.005,2.67,0.124
2024-11-07,20,1.52,0.245,0.0,0.005,0.99,0.104
2024-11-07,21,1.48,0.245,0.0,0.005,1.02,0.122
2024-11-07,22,0.8,0.295,0.0,0.005,2.61,0.086
2024-11-07,23,0.76,0.22499999999999998,0.0,0.005,2.0100000000000002,0.198
2024-11-08,0,1.12,0.39,0.0,0.005,0.99,0.148
2024-11-08,1,1.7999999999999998,0.375,0.0,0.005,1.68,0.152
2024-11-08,2,0.68,0.315,0.0,0.005,1.02,0.14
2024-11-08,3,1.28,0.245,0.0,0.005,1.1099999999999999,0.046
2024-11-08,4,1.2,0.14500000000000002,0.0,0.005,2.88,0.094
2024-11-08,5,0.52,0.375,0.0,0.005,0.8099999999999999,0.076
2024-11-08,6,0.72,0.305,0.0,0.005,2.13,0.094
2024-11-08,7,1.24,0.21999999999999997,0.0,0.005,2.91,0.09
2024-11-08,8,1.88,0.11499999999999999,0.0,0.005,2.04,0.138
2024-11-08,9,8.16,0.615,2.545,0.995,29.7,0.568
2024-11-08,10,6.12,0.8350000000000001,4.2,0.939,36.27,0.332
2024-11-08,11,8.72,0.8799999999999999,3.415,0.285,36.75,0.396
2024-11-08,12,8.72,0.645,6.005000000000001,0.204,32.28,0.912
2024-11-08,13,11.52,0.895,5.18,0.508,43.62,0.46
2024-11-08,14,5.5200000000000005,0.675,4.2299999999999995,0.583,40.32,0.242
2024-11-08,15,11.719999999999999,0.63,5.0649999999999995,0.557,44.1,0.564
2024-11-08,16,5.2,0.9750000000000001,5.114999999999999,0.192,34.919999999999995,0.614
2024-11-08,17,6.720000000000001,0.68,6.205,0.192,32.43,0.782
2024-11-08,18,7.48,0.885,2.125,0.89,41.279999999999994,0.662
2024-11-08,19,0.8,0.395,0.0,0.005,1.23,0.118
2024-11-08,20,1.88,0.37,0.0,0.005,1.5599999999999998,0.104
2024-11-08,21,1.24,0.28,0.0,0.005,2.5799999999999996,0.042
2024-11-08,22,1.44,0.305,0.0,0.005,2.04,0.172
2024-11-08,23,0.4,0.21000000000000002,0.0,0.005,2.73,0.102
2024-11-09,0,2.0,0.37,0.0,0.005,2.0100000000000002,0.124
2024-11-09,1,1.56,0.21999999999999997,0.0,0.005,0.6599999999999999,0.158
2024-11-09,2,0.8400000000000001,0.12,0.0,0.005,2.34,0.174
2024-11-09,3,1.28,0.315,0.0,0.005,0.6,0.148
2024-11-09,4,1.7199999999999998,0.24,0.0,0.005,0.87,0.102
2024-11-09,5,1.7999999999999998,0.27,0.0,0.005,2.5799999999999996,0.178
2024-11-09,6,1.08,0.365,0.0,0.005,1.5,0.13
2024-11-09,7,1.7999999999999998,0.3,0.0,0.005,1.5599999999999998,0.148
2024-11-09,8,1.96,0.38,0.0,0.005,2.25,0.096
2024-11-09,9,5.84,0.5700000000000001,5.97,0.871,43.8,0.97
2024-11-09,10,4.4,0.9950000000000001,5.29,0.649,33.480000000000004,0.422
2024-11-09,11,8.48,0.515,3.775,0.298,24.93,0.722
2024-11-09,12,10.24,0.81,4.085,0.079,25.74,0.924
2024-11-09,13,7.92,0.5700000000000001,9.695,0.527,26.46,0.798
2024-11-09,14,9.280000000000001,0.685,5.17,0.849,34.739999999999995,0.88
2024-11-09,15,4.680000000000001,0.785,8.705,0.617,30.029999999999998,0.6
2024-11-09,16,7.800000000000001,0.715,4.55,0.205,24.270000000000003,0.396
2024-11-09,17,4.0,0.62,9.745000000000001,0.002,40.620000000000005,0.242
2024-11-09,18,11.44,0.865,3.63,0.704,42.27,0.45
2024-11-09,19,0.96,0.35000000000000003,0.0,0.005,2.6399999999999997,0.052
2024-11-09,20,0.8,0.315,0.0,0.005,2.1599999999999997,0.08
2024-11-09,21,0.43999999999999995,0.365,0.0,0.005,2.43,0.142
2024-11-09,22,1.48,0.255,0.0,0.005,2.0100000000000002,0.058
2024-11-09,23,0.68,0.155,0.0,0.005,0.99,0.058
2024-11-10,0,1.6400000000000001,0.2,0.0,0.005,1.65,0.178
2024-11-10,1,0.8799999999999999,0.33,0.0,0.005,1.3199999999999998,0.044
2024-11-10,2,0.96,0.22499999999999998,0.0,0.005,1.6199999999999999,0.07
2024-11-10,3,1.7199999999999998,0.19,0.0,0.005,1.3199999999999998,0.042
2024-11-10,4,0.76,0.325,0.0,0.005,0.6599999999999999,0.184
2024-11-10,5,2.0,0.29000000000000004,0.0,0.005,1.2899999999999998,0.116
2024-11-10,6,1.7599999999999998,0.21499999999999997,0.0,0.005,2.67,0.126
2024-11-10,7,0.68,0.24,0.0,0.005,1.23,0.156
2024-11-10,8,0.56,0.27,0.0,0.005,1.98,0.17
2024-11-10,9,5.36,0.875,4.54,0.999,36.48,0.666
2024-11-10,10,5.12,0.605,3.35,0.855,34.86,0.248
2024-11-10,11,6.5600000000000005,0.645,5.785,0.107,41.13,0.824
2024-11-10,12,11.879999999999999,0.8899999999999999,5.89,0.203,31.47,0.542
2024-11-10,13,11.319999999999999,0.865,9.615,0.963,43.53,0.768
2024-11-10,14,4.92,0.9750000000000001,7.22,0.558,36.12,0.896
2024-11-10,15,6.5600000000000005,0.525,6.41,0.727,35.370000000000005,0.914
2024-11-10,16,6.44,0.63,5.29,0.193,43.62,0.25
2024-11-10,17,5.64,0.63,7.904999999999999,0.286,43.230000000000004,0.454
2024-11-10,18,8.120000000000001,0.5750000000000001,2.425,0.956,33.33,0.61
2024-11-10,19,1.6,0.24,0.0,0.005,1.3199999999999998,0.108
2024-11-10,20,1.48,0.11499999999999999,0.0,0.005,2.1599999999999997,0.13
2024-11-10,21,0.52,0.16,0.0,0.005,0.63,0.072
2024-11-10,22,0.8,0.185,0.0,0.005,1.7999999999999998,0.064
2024-11-10,23,0.9199999999999999,0.10500000000000001,0.0,0.005,2.88,0.1
2024-11-11,0,1.7199999999999998,0.255,0.0,0.005,1.5599999999999998,0.186
2024-11-11,1,1.08,0.34,0.0,0.005,1.0799999999999998,0.162
2024-11-11,2,0.9199999999999999,0.335,0.0,0.005,2.34,0.076
2024-11-11,3,1.4000000000000001,0.38,0.0,0.005,1.41,0.07
2024-11-11,4,0.52,0.25,0.0,0.005,2.52,0.16
2024-11-11,5,0.8400000000000001,0.20500000000000002,0.0,0.005,2.76,0.048
2024-11-11,6,1.44,0.21999999999999997,0.0,0.005,2.4,0.168
2024-11-11,7,0.96,0.155,0.0,0.005,2.34,0.186
2024-11-11,8,0.56,0.29000000000000004,0.0,0.005,2.37,0.084
2024-11-11,9,9.32,0.9199999999999999,2.54,0.893,28.59,0.922
2024-11-11,10,9.84,0.615,3.87,0.73,24.3,0.596
2024-11-11,11,4.32,0.6900000000000001,5.3549999999999995,0.037,38.04,0.494
2024-11-11,12,9.08,0.9650000000000001,7.095000000000001,0.283,37.35,0.314
2024-11-11,13,7.359999999999999,0.705,8.105,0.919,34.77,0.686
2024-11-11,14,7.52,0.515,5.21,0.652,24.66,0.906
2024-11-11,15,4.28,0.885,9.895,0.773,43.29,0.57
2024-11-11,16,7.279999999999999,0.935,4.53,0.208,32.52,0.878
2024-11-11,17,6.720000000000001,0.76,7.58,0.187,29.52,0.396
2024-11-11,18,7.68,0.5850000000000001,4.09,0.884,24.66,0.518
2024-11-11,19,1.6400000000000001,0.34500000000000003,0.0,0.005,1.1099999999999999,0.116
2024-11-11,20,0.4,0.22499999999999998,0.0,0.005,2.37,0.054
2024-11-11,21,1.7199999999999998,0.165,0.0,0.005,1.8599999999999999,0.134
2024-11-11,22,1.7199999999999998,0.18,0.0,0.005,2.2199999999999998,0.152
2024-11-11,23,1.44,0.33,0.0,0.005,1.2899999999999998,0.172
2024-11-12,0,0.4,0.255,0.0,0.005,1.2899999999999998,0.11
2024-11-12,1,1.2,0.305,0.0,0.005,1.65,0.2
2024-11-12,2,1.08,0.195,0.0,0.005,1.0799999999999998,0.136
2024-11-12,3,1.2,0.21499999999999997,0.0,0.005,1.3499999999999999,0.128
2024-11-12,4,0.43999999999999995,0.29000000000000004,0.0,0.005,1.8599999999999999,0.19
2024-11-12,5,0.64,0.18,0.0,0.005,1.71,0.174
2024-11-12,6,1.96,0.1,0.0,0.005,2.43,0.11
2024-11-12,7,0.72,0.315,0.0,0.005,1.1099999999999999,0.076
2024-11-12,8,1.0,0.28,0.0,0.005,2.46,0.198
2024-11-12,9,6.5200000000000005,0.52,3.165,0.765,24.779999999999998,0.3
2024-11-12,10,10.8,0.785,5.390000000000001,0.53,33.93,0.712
2024-11-12,11,11.080000000000002,0.7000000000000001,5.234999999999999,0.086,35.879999999999995,0.968
2024-11-12,12,11.76,0.54,4.375,0.068,39.33,0.584
2024-11-12,13,10.88,0.685,5.140000000000001,0.975,36.78,0.63
2024-11-12,14,11.040000000000001,0.635,8.309999999999999,0.523,25.02,0.338
2024-11-12,15,8.4,0.5750000000000001,7.32,0.529,24.72,0.32
2024-11-12,16,7.359999999999999,0.535,9.555,0.062,26.43,0.224
2024-11-12,17,8.8,0.73,6.93,0.231,41.519999999999996,0.814
2024-11-12,18,5.24,0.9650000000000001,4.995,0.959,36.39,0.62
2024-11-12,19,0.96,0.125,0.0,0.005,2.13,0.18
2024-11-12,20,0.43999999999999995,0.10999999999999999,0.0,0.005,1.5599999999999998,0.164
2024-11-12,21,0.56,0.28,0.0,0.005,2.04,0.178
2024-11-12,22,1.04,0.395,0.0,0.005,0.69,0.08
2024-11-12,23,1.2,0.275,0.0,0.005,1.2,0.188
2024-11-13,0,0.52,0.26,0.0,0.005,2.85,0.076
2024-11-13,1,0.4,0.21000000000000002,0.0,0.005,2.0700000000000003,0.184
2024-11-13,2,1.7999999999999998,0.2,0.0,0.005,2.2199999999999998,0.062
2024-11-13,3,0.43999999999999995,0.27,0.0,0.005,1.65,0.15
2024-11-13,4,1.6800000000000002,0.3,0.0,0.005,0.9299999999999999,0.14
2024-11-13,5,0.9199999999999999,0.195,0.0,0.005,2.04,0.12
2024-11-13,6,0.64,0.365,0.0,0.005,1.23,0.168
2024-11-13,7,0.68,0.31,0.0,0.005,2.73,0.104
2024-11-13,8,0.68,0.11499999999999999,0.0,0.005,0.72,0.156
2024-11-13,9,6.36,0.8450000000000001,2.3200000000000003,0.788,27.21,0.428
2024-11-13,10,11.639999999999999,0.5850000000000001,2.485,0.998,43.410000000000004,0.234
2024-11-13,11,10.88,0.51,2.6900000000000004,0.256,34.919999999999995,0.808
2024-11-13,12,4.0,0.74,8.585,0.294,35.730000000000004,0.886
2024-11-13,13,6.12,0.915,7.32,0.847,40.68,0.436
2024-11-13,14,6.92,0.95,7.16,0.915,31.47,0.376
2024-11-13,15,10.4,0.875,8.275,0.783,35.22,0.718
2024-11-13,16,9.559999999999999,0.605,4.285,0.026,34.8,0.632
2024-11-13,17,9.52,0.5,9.875,0.114,39.72,0.236
2024-11-13,18,5.5600000000000005,0.675,4.025,0.566,42.839999999999996,0.834
2024-11-13,19,1.08,0.36,0.0,0.005,0.6599999999999999,0.074
2024-11-13,20,0.96,0.395,0.0,0.005,0.6599999999999999,0.164
2024-11-13,21,1.28,0.305,0.0,0.005,2.31,0.118
2024-11-13,22,0.8,0.305,0.0,0.005,2.25,0.064
2024-11-13,23,1.32,0.325,0.0,0.005,2.28,0.164
2024-11-14,0,0.4,0.17500000000000002,0.0,0.005,2.5500000000000003,0.106
2024-11-14,1,0.52,0.265,0.0,0.005,0.8099999999999999,0.104
2024-11-14,2,0.52,0.17500000000000002,0.0,0.005,2.85,0.048
2024-11-14,3,1.56,0.17,0.0,0.005,0.9299999999999999,0.192
2024-11-14,4,1.7999999999999998,0.355,0.0,0.005,2.6399999999999997,0.17
2024-11-14,5,0.76,0.16,0.0,0.005,1.65,0.13
2024-11-14,6,1.44,0.31,0.0,0.005,2.52,0.136
2024-11-14,7,0.76,0.375,0.0,0.005,1.47,0.074
2024-11-14,8,1.96,0.28500000000000003,0.0,0.005,2.13,0.07
2024-11-14,9,5.8,0.635,3.1550000000000002,0.544,28.74,0.98
2024-11-14,10,10.52,0.8400000000000001,4.27,0.715,33.540000000000006,0.844
2024-11-14,11,6.720000000000001,0.9650000000000001,2.425,0.043,40.65,0.228
2024-11-14,12,11.200000000000001,0.98,5.365,0.022,42.15,0.816
2024-11-14,13,11.959999999999999,0.895,4.109999999999999,0.657,31.589999999999996,0.706
2024-11-14,14,4.12,0.5700000000000001,5.805,0.973,27.09,0.738
2024-11-14,15,5.96,0.805,9.75,0.761,33.57,0.83
2024-11-14,16,6.5200000000000005,0.65,9.040000000000001,0.219,26.04,0.902
2024-11-14,17,7.199999999999999,0.8550000000000001,9.635,0.168,26.82,0.466
2024-11-14,18,10.08,0.885,4.0649999999999995,0.642,41.459999999999994,0.54
2024-11-14,19,1.28,0.22499999999999998,0.0,0.005,1.38,0.198
2024-11-14,20,1.28,0.21499999999999997,0.0,0.005,1.23,0.104
2024-11-14,21,0.96,0.2,0.0,0.005,1.38,0.106
2024-11-14,22,1.04,0.315,0.0,0.005,2.1599999999999997,0.154
